family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
corridor_centerline,mode_label_corruption,ellipsoid_wrapper,generic,96,0.033697315756409725,30.205425997468325,0.7767191729414623,0.19395191248417717,0.5192854417354867,0.0,-1.2845744028290715,0.22328082705853788,0.7670200000000009,0.7900000000000004,0.8446023423109246,-0.41352511196961994
corridor_centerline,mode_label_corruption,fixed_controller_relative_contract,contract,96,0.03406344678973142,11.72198325446913,0.5493294526622013,0.08143039534043207,0.3383309079138757,0.0,-0.26473069361702806,0.4506705473377986,0.5927799999999992,0.7900000000000004,0.5778300910313525,0.042296200946370384
corridor_centerline,mode_label_corruption,mpc_generic_uncertainty,filter,96,0.03402863695673257,18.03712415826521,0.6709132992991234,0.11890002598915751,0.4310936445444302,0.0,-0.6695216822115321,0.3290867007008765,0.6871799999999992,0.7900000000000004,0.7125283083953285,-0.11868548989918253
corridor_centerline,mode_label_corruption,oracle_admissibility_contract,oracle,96,0.03398341670514652,0.0,0.418245896682169,0.003168000000000003,0.24385630852589055,1.0,0.3455424662018569,0.5817541033178312,0.4918199999999993,0.7900000000000004,0.41935469668216885,0.5593399999999993
corridor_centerline,mode_label_corruption,overconfident_controller_relative_contract,contract,96,0.033914347813247404,87.91236881660755,0.3730015269979814,0.5986203051037974,0.21507090092880898,0.0,-2.3230552206675275,0.6269984730020186,0.4863799999999992,0.7900000000000004,0.5825186337843105,-1.0
corridor_centerline,mode_label_corruption,point_estimate_controller,point,96,0.03407056116696859,82.35908065001036,0.30924203120912497,0.5359122540625646,0.16817553747710998,0.0,-2.0766136416863588,0.6907579687908748,0.4403000000000004,0.7900000000000004,0.4968113201310225,-1.0
corridor_centerline,mode_label_corruption,residual_calibrated_contract,contract,96,0.03418226644410273,0.0,0.5682134449896201,0.003168000000000003,0.3529744703434605,1.0,0.11375029067568064,0.4317865550103797,0.6004599999999988,0.7900000000000004,0.5693222449896203,0.37051999999999974
corridor_centerline,mode_label_corruption,risk_budgeted_contract,contract,96,0.03430146039483213,0.0048601429739395735,0.6458291513401434,0.0031983758935871247,0.4147889483710931,0.0,-0.02722390537052365,0.35417084865985665,0.6569399999999991,0.7900000000000004,0.6469485829028986,0.35172167828431317
corridor_centerline,mode_label_corruption,robust_one_sided_contract,contract,96,0.03407056116696859,0.0,0.7844420312091246,0.003168000000000003,0.5323427913782506,0.0,-0.24758522218604784,0.21555796879087516,0.7554999999999991,0.7900000000000004,0.7855508312091247,0.4343000000000003
corridor_centerline,mode_label_corruption,semantic_confidence_gate,semantic,96,0.033966641363772566,40.97236002579988,0.6255427618310528,0.26924525016124917,0.3953473675718739,0.0,-1.3612648146888013,0.3744572381689471,0.6606200000000011,0.7900000000000004,0.7197785993874898,-0.5964283203095987
corridor_centerline,mode_label_corruption,symmetric_interval_wrapper,generic,96,0.03393004550776319,7.976501898578733,0.8599980904507648,0.05302113686611709,0.5926986728632819,0.0,-0.753081406323254,0.14000190954923528,0.8235000000000001,0.7900000000000004,0.8785554883539058,-0.08551802278294479
corridor_centerline,range_scale_drift,adaptive_mode_calibrated_contract,contract,96,0.04141205127569232,0.0,0.5076937964045279,0.0020880000000000043,0.31738556071687535,1.0,0.24237133154556334,0.4923062035954721,0.5279799999999996,0.936000000000002,0.5084245964045279,0.4524600000000001
corridor_centerline,range_scale_drift,cbf_generic_uncertainty,filter,96,0.04095211800968158,1.622827892324832,0.6605744212973222,0.014230674327030214,0.4359334262159625,0.0,-0.16587150214615912,0.3394255787026779,0.6507000000000004,0.936000000000002,0.6655551573117827,0.230226065292102
corridor_centerline,range_scale_drift,conformal_perception_wrapper,generic,96,0.041219155193858985,1.1759735849469546,0.819035888619156,0.009437834905918468,0.572420301476505,0.0,-0.4408284647380804,0.18096411138084434,0.7631799999999997,0.936000000000002,0.8223391308362268,0.18054831698063648
corridor_centerline,range_scale_drift,ellipsoid_wrapper,generic,96,0.04063569593636848,12.68840906140352,0.6999353744313939,0.08339055663377204,0.46745637774119086,0.0,-0.5950459373118778,0.3000646255686061,0.6790200000000007,0.936000000000002,0.729122069253214,-0.08012090873684231
corridor_centerline,range_scale_drift,fixed_controller_relative_contract,contract,96,0.041255425908628414,0.0,0.4666749436188951,0.007087999999999991,0.28667183976180977,1.0,0.25531431905821983,0.5333250563811047,0.504779999999999,0.936000000000002,0.46915574361889517,0.3061599999999994
corridor_centerline,range_scale_drift,mpc_generic_uncertainty,filter,96,0.04095211800968158,2.900227483844553,0.5887944212973223,0.023214421774028448,0.3777163738432597,0.0,-0.04302408989175096,0.41120557870267777,0.5991799999999988,0.936000000000002,0.5969194689182323,0.18615727019386533
corridor_centerline,range_scale_drift,oracle_admissibility_contract,oracle,96,0.04055472979427072,0.0,0.33768015825402903,0.0020880000000000043,0.1959196941611473,1.0,0.51524349399919,0.6623198417459705,0.4038200000000003,0.936000000000002,0.3384109582540289,0.6825400000000013
corridor_centerline,range_scale_drift,overconfident_controller_relative_contract,contract,96,0.041044188453165216,48.19944245793834,0.2906976196312837,0.34933451536211463,0.16651159558245748,0.0,-0.96769841281368,0.7093023803687161,0.39838000000000023,0.936000000000002,0.41296470000802404,-0.5459333094952602
corridor_centerline,range_scale_drift,point_estimate_controller,point,96,0.04117898603313613,53.61002313634152,0.22861656203211791,0.3551506446021347,0.12302527473798601,0.0,-1.0538322558504445,0.7713834379678821,0.35229999999999967,0.936000000000002,0.35291928764286506,-0.9162202776360981
corridor_centerline,range_scale_drift,residual_calibrated_contract,contract,96,0.041219155193858985,0.0,0.4886558886191557,0.0020880000000000043,0.302853209830068,1.0,0.2813941428103281,0.5113441113808442,0.5124599999999994,0.936000000000002,0.48938668861915563,0.4937200000000009
corridor_centerline,range_scale_drift,risk_budgeted_contract,contract,96,0.04120492719990662,0.0,0.5667363055068275,0.0020880000000000043,0.363378598579438,1.0,0.1400839443942736,0.43326369449317254,0.5689399999999994,0.936000000000002,0.5674671055068273,0.47498000000000024
corridor_centerline,range_scale_drift,robust_one_sided_contract,contract,96,0.04117898603313613,0.0,0.703816562032118,0.0020880000000000043,0.4771143449920008,0.0,-0.08727556176019867,0.2961834379678819,0.6674999999999986,0.936000000000002,0.7045473620321182,0.5574999999999991
corridor_centerline,range_scale_drift,semantic_confidence_gate,semantic,96,0.04104187424247171,19.238099535191925,0.5441115723716066,0.13232612209494957,0.3432314063178283,0.0,-0.5440561759011037,0.4558884276283934,0.5726200000000005,0.936000000000002,0.5904257151048388,-0.21241719442230303
corridor_centerline,range_scale_drift,symmetric_interval_wrapper,generic,96,0.04123421528492825,2.6223791006448747,0.7774820849265639,0.018477869379030468,0.535350049023962,0.0,-0.4221333287069657,0.22251791507343643,0.7355000000000005,0.936000000000002,0.783949339209224,0.10193145079226146
corridor_centerline,reliable_nominal_mode,adaptive_mode_calibrated_contract,contract,96,0.026470250222469308,0.0,0.33452466707941736,0.0004319999999999999,0.20742316359542987,1.0,0.6011467542113842,0.6654753329205828,0.33573000000000075,0.9920000000000008,0.3346758670794172,0.7216099999999988
corridor_centerline,reliable_nominal_mode,cbf_generic_uncertainty,filter,96,0.026828636956732547,0.0,0.4878652992991234,0.0024319999999999967,0.3206500872821648,1.0,0.2434486425364244,0.5121347007008766,0.45844999999999936,0.9920000000000008,0.48871649929912336,0.5188500000000004
corridor_centerline,reliable_nominal_mode,conformal_perception_wrapper,generic,96,0.026982266444102718,0.0,0.6437654449896201,0.0004319999999999999,0.4488546387176824,0.0,-0.04016710932431919,0.3562345550103798,0.570929999999999,0.9920000000000008,0.6439166449896204,0.4638100000000003
corridor_centerline,reliable_nominal_mode,ellipsoid_wrapper,generic,96,0.02649731575640972,0.0,0.5218911729414621,0.0024319999999999967,0.347276541735487,1.0,0.15461437709497836,0.4781088270585378,0.48677,0.9920000000000008,0.5227423729414623,0.34129000000000054
corridor_centerline,reliable_nominal_mode,fixed_controller_relative_contract,contract,96,0.02686344678973143,0.0,0.2945014526622013,0.005431999999999996,0.17906340791387584,1.0,0.6199548040170456,0.7054985473377987,0.3125299999999996,0.9920000000000008,0.2964026526622013,0.5753100000000012
corridor_centerline,reliable_nominal_mode,mpc_generic_uncertainty,filter,96,0.026828636956732547,0.0,0.41608529929912347,0.0034319999999999954,0.2654554445444301,1.0,0.4046180425364245,0.5839147007008766,0.40692999999999996,0.9920000000000008,0.4172864992991234,0.49011000000000077
corridor_centerline,reliable_nominal_mode,oracle_admissibility_contract,oracle,96,0.026783416705146543,0.0,0.16341789668216897,0.0004319999999999999,0.09223364852589057,1.0,0.8785684662018567,0.8365821033178312,0.2115700000000004,0.9920000000000008,0.16356909668216896,0.9516899999999994
corridor_centerline,reliable_nominal_mode,overconfident_controller_relative_contract,contract,96,0.026714347813247396,2.5461424253841005,0.11817352699798143,0.06234539015865062,0.06472238092880904,1.0,0.7709575710691766,0.8818264730020183,0.20613000000000029,0.9920000000000008,0.13999441355350914,0.27105629089539085
corridor_centerline,reliable_nominal_mode,point_estimate_controller,point,96,0.026870561166968596,18.04077025176751,0.054414031209125,0.1311868140735469,0.02547185747710998,0.0,0.38596167026092715,0.9455859687908749,0.16005,0.9920000000000008,0.10032941613486633,-0.22023924302121003
corridor_centerline,reliable_nominal_mode,residual_calibrated_contract,contract,96,0.026982266444102718,0.0,0.31338544498962034,0.0004319999999999999,0.19243283034346081,1.0,0.6467762906756808,0.6866145550103799,0.3202099999999996,0.9920000000000008,0.31353664498962036,0.7628700000000005
corridor_centerline,reliable_nominal_mode,risk_budgeted_contract,contract,96,0.027101460394832123,0.0,0.39100115134014307,0.0004319999999999999,0.2491507483710932,1.0,0.5059478989186944,0.6089988486598567,0.3766900000000004,0.9920000000000008,0.3911523513401434,0.7441299999999988
corridor_centerline,reliable_nominal_mode,robust_one_sided_contract,contract,96,0.026870561166968596,0.0,0.529614031209125,0.0004319999999999999,0.35778561137825055,1.0,0.2854407778139521,0.4703859687908749,0.4752500000000006,0.9920000000000008,0.5297652312091248,0.8266500000000007
corridor_centerline,reliable_nominal_mode,semantic_confidence_gate,semantic,96,0.026766641363772558,0.0,0.37071476183105306,0.010431999999999999,0.23225744757187383,1.0,0.4009319860851948,0.6292852381689468,0.38036999999999943,0.9920000000000008,0.37436596183105303,0.28759000000000057
corridor_centerline,reliable_nominal_mode,symmetric_interval_wrapper,generic,96,0.026730045507763183,0.0,0.6051700904507648,0.0004319999999999999,0.4155932128632815,0.052083333333333336,0.0192396506341078,0.3948299095492353,0.5432500000000003,0.9920000000000008,0.6053212904507649,0.4025500000000002
corridor_centerline,semantic_false_negative,adaptive_mode_calibrated_contract,contract,96,0.03153340636370789,0.0,0.563875370211982,0.008568000000000013,0.3530608600846086,1.0,0.14678733418104314,0.43612462978801786,0.5689800000000013,0.8379999999999992,0.566874170211982,0.39506000000000024
corridor_centerline,semantic_false_negative,cbf_generic_uncertainty,filter,96,0.03158252995676542,8.832959853859785,0.7147904526683235,0.06577399908662361,0.47212262715610626,0.0,-0.47334219902566654,0.2852095473316764,0.691699999999999,0.8379999999999992,0.737811352348642,0.08630448175368256
corridor_centerline,semantic_false_negative,conformal_perception_wrapper,generic,96,0.031202292790729575,3.2485847089346476,0.8719304674010816,0.028871654430841553,0.6097109795177623,0.0,-0.5970106043492164,0.1280695325989188,0.8041800000000011,0.8379999999999992,0.882035546451876,0.09827698349278412
corridor_centerline,semantic_false_negative,ellipsoid_wrapper,generic,96,0.03143086622506994,22.014609111741077,0.7540700713546814,0.14815930694838184,0.50399729816441,0.0,-0.9647701612600773,0.2459299286453184,0.7200199999999999,0.8379999999999992,0.8059258287866152,-0.24943530934089317
corridor_centerline,semantic_false_negative,fixed_controller_relative_contract,contract,96,0.03157445175702344,4.872657739611536,0.5254490430901483,0.044022110872572094,0.32340565193134285,0.07291666666666667,0.013261036826892343,0.4745509569098516,0.5457800000000005,0.8379999999999992,0.5408567818955485,0.19028810712466146
corridor_centerline,semantic_false_negative,mpc_generic_uncertainty,filter,96,0.03158252995676542,10.738319011804478,0.6430104526683238,0.07868249382377797,0.4129567942344103,0.0,-0.3693335737640076,0.35698954733167626,0.6401800000000007,0.8379999999999992,0.6705493255066463,0.0347001718583462
corridor_centerline,semantic_false_negative,oracle_admissibility_contract,oracle,96,0.03195851447101921,0.0,0.39439262497039423,0.008568000000000013,0.2296636118573847,1.0,0.41753263293827314,0.6056073750296057,0.44482000000000005,0.8379999999999992,0.3973914249703943,0.6251400000000004
corridor_centerline,semantic_false_negative,overconfident_controller_relative_contract,contract,96,0.031099342684788433,68.70454063426668,0.34393643515686834,0.48397137896416664,0.19792249674255238,0.0,-1.674664023362949,0.6560635648431318,0.43937999999999994,0.8379999999999992,0.5133264177943268,-0.8493944876112004
corridor_centerline,semantic_false_negative,point_estimate_controller,point,96,0.03168846590781179,68.86637822885582,0.2840969971367241,0.456982863930349,0.15409431839656548,0.0,-1.598989088665914,0.7159030028632758,0.3933000000000006,0.8379999999999992,0.4440409995123462,-1.0
corridor_centerline,semantic_false_negative,residual_calibrated_contract,contract,96,0.031202292790729575,0.0,0.5415504674010811,0.008568000000000013,0.3361767944626812,1.0,0.18739033691882312,0.45844953259891885,0.5534600000000007,0.8379999999999992,0.5445492674010811,0.43632
corridor_centerline,semantic_false_negative,risk_budgeted_contract,contract,96,0.03141735058797431,0.0,0.6231199519139957,0.008568000000000013,0.4000279687440976,0.5416666666666666,0.04793391356810386,0.37688004808600417,0.6099400000000011,0.8379999999999992,0.6261187519139957,0.41758000000000034
corridor_centerline,semantic_false_negative,robust_one_sided_contract,contract,96,0.03168846590781179,0.0,0.7592969971367239,0.008568000000000013,0.5151184430386562,0.0,-0.1747417418002382,0.24070300286327595,0.7085000000000007,0.8379999999999992,0.7622957971367241,0.500100000000001
corridor_centerline,semantic_false_negative,semantic_confidence_gate,semantic,96,0.031378461148738025,30.893229852070448,0.6000558164104474,0.2116506865754403,0.3790357225026864,0.0,-0.9793943292510918,0.3999441835895527,0.6136199999999992,0.8379999999999992,0.6741335567118513,-0.4096787582248455
corridor_centerline,semantic_false_negative,symmetric_interval_wrapper,generic,96,0.03154817966639109,5.438980932430792,0.8350075575862027,0.04256163082769245,0.575330252522411,0.0,-0.6015633274621567,0.16499244241379737,0.7764999999999991,0.8379999999999992,0.8499041283758948,0.010732228810830384
corridor_centerline,semantic_false_positive,adaptive_mode_calibrated_contract,contract,96,0.030533406363707893,0.0,0.5227633702119822,0.008063999999999993,0.32695474008460873,1.0,0.23252133418104315,0.4772366297880179,0.5239800000000011,0.941999999999998,0.525585770211982,0.45806000000000074
